Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
54.65,46.321346958464346,46.100819300660206,28.198187025812512,38.250805479474366,46.321346958464346,53.71469397549481,64.3663779532737,78.38,76.10512539325282,76.23074976706486,56.39201855988976,67.7110595581562,76.10512539325282,85.09476423083674,96.07901750502623
55.09,49.09954901283898,48.821483154562564,30.17327265495667,40.83236100056476,49.09954901283898,56.752744491574674,67.82677757007468,78.38,79.00797616109332,78.94999064874308,57.10038679315717,70.35189627982811,79.00797616109332,87.39075526835032,100.07823737773398
101.34,50.820239563441845,50.49148209078073,30.83894359965957,43.05061431700858,50.820239563441845,58.736870453270456,68.42078086858841,78.38,71.86714329221115,72.0193453785618,50.26323484727809,63.45334730061819,71.86714329221115,81.44909979989035,92.02241285793237
24.54,46.515425560819864,46.374932814177484,28.699735891648356,38.78998264262319,46.515425560819864,53.825328562096225,64.32680508973117,79.51,75.25420396069984,75.60994239192225,54.44477253588063,66.51025685024717,75.25420396069984,84.32026344453135,96.86883637794392
64.84,42.363180585009104,42.511675810588784,24.469793254385287,34.813667457393535,42.363180585009104,50.40813147825787,60.82546787282102,79.51,79.77581597603842,80.00818002036841,58.84280535885944,70.58977453440767,79.77581597603842,89.43858338046529,102.06055595181046
75.87,43.35525110261756,43.70588571241255,26.65363734862235,36.53035861074363,43.35525110261756,50.68313774613799,61.256737377892364,79.51,81.68156252252811,81.7076089958864,59.95621766586555,72.8438563625532,81.68156252252811,90.38606890483788,103.05357042673859
75.97,49.01842440999452,49.040181913448215,31.915240704080656,41.913529834274954,49.01842440999452,56.59434443357128,66.1173885449414,79.51,86.85580914442605,86.46854230371213,65.80728889289477,78.14063098400331,86.85580914442605,94.95898368628659,106.66419813443548
49.88,50.99693130930771,50.77940151150316,34.32022679406739,43.58713012113327,50.99693130930771,57.7744785216276,67.89631048642026,79.51,86.19301942974755,86.41860046176984,65.7005220107465,78.71190127097952,86.19301942974755,94.77286765118629,106.69146708251037
75.66,52.49245667557636,52.75791885012067,35.05681217586789,46.17981879867648,52.49245667557636,59.78156905125252,70.11837493394614,79.51,91.91516265194514,91.85339945309907,69.98174647967826,83.03477533385012,91.91516265194514,100.75940543750403,111.10088225577638
75.99,52.887929757275,52.932901503561574,36.293178028294655,45.548520964829535,52.887929757275,60.08559730187605,69.64829621178106,79.51,91.19356214679458,91.40694924460519,71.77223606150281,83.01006738585843,91.19356214679458,99.52129315391912,111.87188915023351
76.07,51.22874961658253,51.18032225260968,35.4185556614889,44.9165234532357,51.22874961658253,57.50299718706176,66.43824122957547,79.51,89.34063220280935,89.62326920927683,69.7040766547102,81.03275850502052,89.34063220280935,98.39808246808303,109.76421438858893
50.23,50.879418897499434,51.00048410314329,34.622646580824025,43.904311538611736,50.879418897499434,57.99048250093562,67.73297123949685,79.51,87.16251213426077,86.94304636280125,67.17940732028276,78.75560606463677,87.16251213426077,94.76679476316072,106.19734287106735
75.98,53.91974091538079,53.52695456313854,38.265603531398845,47.000676547468856,53.91974091538079,59.72484032871607,68.53326318105402,79.51,85.69622007677748,85.74230028253258,66.23876724713405,77.78033789430026,85.69622007677748,93.99155596610441,104.94512351449859
75.97,53.82274246433454,53.974104371488366,39.35262160120374,47.90297903667067,53.82274246433454,59.89450150069118,68.64635816288103,79.51,87.41876186236621,87.14650291774039,65.70859078436138,79.15406890764388,87.41876186236621,95.37842080746776,107.99785893068295
75.95,54.06814644328318,54.16114377021082,38.75767442315362,48.03666921105463,54.06814644328318,60.55046638664021,69.19000923524865,79.51,87.72856837319084,88.00631052464215,68.2555800098489,79.68260946917832,87.72856837319084,96.46149355633054,107.62176963545492
76.21,64.96456723588213,65.4681975810684,24.74588224039089,48.95716920327425,64.96456723588213,81.9908287140878,105.76368624876932,86.54,90.97021907451719,91.39542566014565,73.0296755165325,83.50466152294075,90.97021907451719,99.19886549830835,110.63494956227441
77.19,49.78800645029537,50.047178928220596,9.856146382459883,33.08895646973292,49.78800645029537,66.4403155591068,92.10847077817516,86.54,89.38619499162127,89.32382368133645,69.33212713433214,81.73784506520072,89.38619499162127,97.32952142316424,108.12088635418424
76.27,54.14369834199681,54.40314753046629,13.366479021966416,36.5520711598067,54.14369834199681,71.2722223864294,99.59704997067622,86.54,87.71130445425909,87.7627992539189,64.70205181876449,78.89772869725041,87.71130445425909,97.15504363953514,110.6033565447371
77.28,57.6514576641181,58.68064736929051,14.162244470066526,37.84530353258657,57.6514576641181,79.49221864828826,109.60956151025027,86.54,85.83639794427336,85.87413596046865,64.33596244628461,77.09629699012385,85.83639794427336,94.28353433013172,107.45840872093684
76.81,51.32271988587988,52.29910915912953,4.237293586460692,30.893512494682113,51.32271988587988,73.47525941081707,100.51446995403118,86.54,85.39353774207086,85.54772086339936,62.847637116627446,75.82261524772775,85.39353774207086,95.13072000868601,108.288416686702
77.07,58.178583550200926,57.309828219871285,7.196661030661471,35.655184152620905,58.178583550200926,78.01571355302923,108.80801356861426,86.54,86.48110945014665,86.42654308470163,63.4864841565608,76.89821705731691,86.48110945014665,96.36375871561336,109.75312375008363
77.33,53.83129835994947,54.58547331410856,3.0977857241977067,32.82544017175991,53.83129835994947,76.42841282019984,105.82919061217363,86.54,82.98841307064816,82.97561788204982,58.198707073505034,72.98165379311297,82.98841307064816,93.51253737602715,106.93972966616484
76.86,56.03940051143452,54.95836299739485,0.3036280170893867,33.106614842291606,56.03940051143452,77.47258175343478,107.82411573054054,86.54,84.47824946226373,83.68160735261614,56.04417043184228,72.34850039905695,84.47824946226373,94.56310708940555,109.5692336796575
77.11,58.37664246335828,58.61396905251833,3.5809483344415187,33.41750815827254,58.37664246335828,81.5524974663524,114.39120329674049,86.54,82.75950895646969,82.89814506225916,56.28584230330714,71.86446191847085,82.75950895646969,93.74536435752009,109.47072504521861
77.66,57.178289734986265,57.26439009036112,-2.130395104323951,33.09578732660441,57.178289734986265,80.46169220963719,116.2307449094692,86.54,84.57697730981657,84.18277366482263,56.92376450407403,74.10103533895119,84.57697730981657,94.60717362468601,110.7506467421064
78.52,63.68090001727958,63.75005172644409,5.5350051584844095,38.10420852292958,63.68090001727958,89.32551138443566,123.72187140766694,86.54,82.34859535199035,82.25481877977029,55.54395090824469,70.80459950046463,82.34859535199035,93.44260821225961,108.62605636183311
78.42,60.381812524431325,58.97529483461513,-1.5185774295840924,33.1268421613284,60.381812524431325,84.32409722452041,116.86759569235022,86.54,88.67602265927502,89.17200786267652,61.96974341884781,76.83286444175096,88.67602265927502,101.3191393177799,120.28283679320798
78.03,76.78241510303837,76.96906827701712,20.15394197199403,52.399263417795055,76.78241510303837,100.98068745809542,133.79468478434666,109.88,86.52730308198366,87.35480009405715,57.51792374082468,74.92607648522892,86.52730308198366,99.8542980660342,118.97374761125985
78.6,74.04231517981611,73.8568201615197,16.18050192963947,48.582659277862604,74.04231517981611,98.8410962485043,131.81333576315632,109.88,88.71658879084279,88.60340016356722,59.385303657280915,76.91715077804923,88.71658879084279,100.55619690607574,118.07938568018612
78.48,73.5256945514265,73.31403137997178,11.975396593444339,47.69594761275144,73.5256945514265,98.59253523875608,131.22999846974716,109.88,90.11069019922326,90.06106729138394,60.7506128947316,78.5125077330242,90.11069019922326,102.00621272767309,118.0022293442442
79.46,67.78130086469855,66.05413700126796,6.427525174632048,41.379272523418194,67.78130086469855,91.31713847874005,122.20691195398675,109.88,90.70090767852358,91.32807022370378,63.97669230888423,80.24213673975112,90.70090767852358,102.53880651901824,118.87089121567494
79.23,76.96336156806395,74.5572464893687,9.33182848291424,48.97620759913673,76.96336156806395,100.3525706872708,135.58927911529483,109.88,90.48969268676726,90.38083218715144,63.196599692238784,79.17009278402469,90.48969268676726,101.66508807421914,117.78832548520441
79.29,74.6252089219143,74.7497945931416,12.663779895505877,48.76968664582881,74.6252089219143,100.25698219567752,135.17615259031697,109.88,85.21657898167814,85.37002600667213,58.80398672345359,74.34816237021926,85.21657898167814,96.82671352798803,113.18487843047028
79.9,74.91002535441994,74.689211829116,15.756891162163448,49.65759202686894,74.91002535441994,99.42813431305606,134.73762913728908,109.88,92.17999650697163,92.82630961304137,69.26032241500934,81.56382683887705,92.17999650697163,102.65151354327116,120.3513556274709
79.84,73.4372937080204,74.86903146672374,17.370545977816665,50.338421823643216,73.4372937080204,99.15221775184682,137.49089764592276,109.88,86.95121207551719,88.09691477610261,64.25958872686674,78.16790579685545,86.95121207551719,98.04242662367669,113.46067501947746
80.13,76.3380100169667,77.83257309019292,19.288018592716757,53.25374448655441,76.3380100169667,102.49641457113984,138.9945642822447,109.88,91.07356370037544,91.3479404733144,69.13115005501467,81.73000460725166,91.07356370037544,100.46971589625616,113.94860028226837
80.11,82.57176290785969,83.22002393090452,22.18187109211704,59.561850210092416,82.57176290785969,109.21691684316966,140.9250976719646,109.88,86.43023485102486,86.97705400285649,66.99344885823344,77.89479703038151,86.43023485102486,96.0792571738993,108.51519215019424
80.65,67.70550306569339,67.19018221441054,9.318894091470613,43.9942077697018,67.70550306569339,92.3009225446875,120.93926692639327,109.88,89.33287004707881,89.40269372079155,69.16455246220016,81.30907955784255,89.33287004707881,97.92165552077239,109.04810495943197
81.74,71.72636348744544,70.78853566441381,12.429547730140916,47.26514356660272,71.72636348744544,94.3825897541761,126.88800514490399,109.88,83.0498861137483,82.97631946870852,64.24574162158821,74.96065205031212,83.0498861137483,90.37793612328502,102.9854219276952
80.08,70.2380488371848,70.38128744191037,16.54016253546656,50.25495912622989,70.2380488371848,92.7606048973727,123.4929913761119,125.0,86.7587626944561,86.46464436582274,69.43752759546048,79.42348989211963,86.7587626944561,93.07906746805477,103.5524681580415
81.26,77.98264236142784,79.87809891169871,24.556996103820303,56.05456566862517,77.98264236142784,102.88938982219037,138.17408332962992,125.0,109.88793027425379,109.51923702537493,87.4579518954306,100.26004901085793,109.88793027425379,118.83683996432862,130.34790537445812
80.07,66.08287504207692,66.96899113385967,10.54169086241609,44.64403737772568,66.08287504207692,89.49775823946541,122.44492050614396,125.0,112.93579950871495,112.68021354804694,87.14121650622296,102.03305762114735,112.93579950871495,123.41523886951282,137.58654098930577
80.08,87.99401406976028,86.94519671695305,32.25641350985609,64.60757359908382,87.99401406976028,109.24892840625557,141.4032498373184,125.0,108.03475922965683,108.3039706193727,77.92631513266433,97.4639887003261,108.03475922965683,120.16951496250442,136.2103554906229
83.62,90.0495137218276,89.86703072441765,34.78026736422714,66.31355286604006,90.0495137218276,112.20218162942524,145.2082705143312,125.0,111.82565089471291,112.102770734986,82.76065262721713,99.39140542728387,111.82565089471291,124.92563035643843,143.1431805382418
85.03,86.85793293772318,87.31477947654602,35.864498845126995,64.01756752829601,86.85793293772318,109.79767688750024,142.8221945921955,125.0,112.71470391314594,113.11058756196581,78.98914175571961,98.3265648558727,112.71470391314594,127.43421598744102,147.82915493984808
85.03,87.84387843696507,87.47417796631701,34.234540332416465,65.50731392949899,87.84387843696507,110.7239911064238,138.51886305954054,125.0,111.9147927814463,111.55061068950795,74.22890215739972,97.59833517979973,111.9147927814463,125.2635424785231,147.5083333124578
84.67,90.13904404691708,90.70222297298888,41.517972851759374,70.66266703360753,90.13904404691708,111.8706441272395,140.27169288342986,125.0,108.99673484136991,109.05919648890736,71.0542058996075,92.38416011990745,108.99673484136991,124.93779464704348,146.5917863439122
84.67,84.25818231563096,85.2152849088409,36.90297624793057,64.19885207051061,84.25818231563096,104.52538596119211,137.56585307887173,125.0,112.88489305278199,112.80966303136498,72.78801852420784,98.12992622196407,112.88489305278199,127.46826077067351,151.55011844316354
84.71,83.78000486309054,84.07450177003354,37.14123133869216,63.976672183691505,83.78000486309054,104.81098940244976,132.54852993656584,125.0,107.43932925471745,107.42250545495587,69.67501227922621,90.57408503589977,107.43932925471745,124.59583320501133,146.78748844627262
84.74,89.7560543656094,89.88341079226316,44.214655790238815,70.44636045410465,89.7560543656094,110.45890744840821,135.84492391091746,125.0,105.05162655163349,105.08222540084634,65.4124010885763,89.1274869403627,105.05162655163349,120.48124985974513,147.1578485840974
84.81,93.2330168759992,93.08705972996954,44.75788406782374,72.28694325730658,93.2330168759992,112.65388641601285,139.8235424630621,125.0,111.86265797684587,110.80718170165581,67.3879291467429,92.07494065174421,111.86265797684587,127.13114974552458,154.39866529389423
88.38,89.52805957126753,89.07917034294547,52.48703477737797,72.67719722347533,89.52805957126753,104.06767205772465,127.26991055749811,195.16,107.64091204361478,107.61673855610941,63.806590905774925,89.56523109334012,107.64091204361478,126.84482467957777,150.7435506309245
88.35,80.54737870371736,80.83327849175727,50.30703994498695,68.30359221835431,80.54737870371736,93.45495087120608,111.57293132001845,195.16,126.30105126716887,126.8096389748593,83.67536451314251,108.8721991534436,126.30105126716887,144.3640066370932,171.92529512284761
85.76,89.61758585618958,89.13875580441754,59.262975965819294,76.93322642066366,89.61758585618958,101.62662739292595,119.91888751755971,195.16,127.54438787217023,127.93346091265045,83.16430959461846,108.70149060825742,127.54438787217023,147.3024116453572,172.73841157821207
88.12,84.88084730526198,84.29504268311284,52.54504082780053,71.82417037468667,84.88084730526198,97.4207051235347,114.0693271225079,195.16,125.62150658213523,125.08369223447059,83.91920342347457,107.02318962613822,125.62150658213523,142.13869564133472,166.0853066215475
76.57,91.26021851743032,91.16374003690136,61.986573389409934,79.62688282256826,91.26021851743032,102.91077218635851,119.85397717965253,195.16,122.31008761705311,122.48406328422347,83.20030984433315,105.41373381644826,122.31008761705311,140.01121863821922,161.56364184899718
107.31,86.84008321573296,86.95052419920543,59.62040216209198,76.41974796733302,86.84008321573296,97.77790824574014,114.00283214048663,195.16,124.51167165597138,125.48608282049304,84.07542781174934,108.69127376540956,124.51167165597138,141.44176917701836,168.5673862888792
564.58,87.62225036377117,87.32095474178449,59.62665818678295,76.32811922495904,87.62225036377117,98.47907526963976,113.40023342940214,195.16,125.21258704100285,125.310445790301,84.92501311355313,108.65633848917241,125.21258704100285,142.25583993212095,164.66104530936656
97.61,93.01581311157288,93.04401060218882,67.14151470029047,82.67791860550759,93.01581311157288,103.89772393941092,119.84655202018081,195.16,129.37748662291517,130.02062906571612,91.85921364838956,114.4904661579667,129.37748662291517,145.72886115260968,167.37545588054098
100.82,86.43568866910073,86.12387761707083,60.36863898240508,75.7390424165344,86.43568866910073,96.43555458390085,110.43094700996107,195.16,127.48072420550852,126.96024698941169,88.26555175683907,111.75639493305766,127.48072420550852,142.8340348622138,165.06380037927156
86.97,90.57445138773407,90.92973251653986,70.94349424345133,82.95410761459829,90.57445138773407,99.32221741982806,111.6431699532912,195.16,133.9220455026271,133.0534166384922,95.31396997441566,117.8239241753503,133.9220455026271,148.247741351956,169.83776535957423
90.02,92.83257983705575,92.86043859972547,69.85328922643782,83.91379943351575,92.83257983705575,101.93001801795988,115.50357504482031,195.16,134.7162235118225,134.2226895372911,99.42162841445202,120.06762762193654,134.7162235118225,150.02982503990077,169.24618536979733
135.77,90.64026697705737,91.01747894356761,69.91735956281175,81.24238271472234,90.64026697705737,100.42980792759444,113.59398237969624,195.16,130.21868213886268,130.52387639646957,99.89842112225156,116.9868229957776,130.21868213886268,144.1319045009438,162.06218744985594
135.07,87.50353989262473,87.56374744054878,65.27302533790271,78.70170727664566,87.50353989262473,97.47429679436658,109.40768255541025,220.06,134.9235385189425,134.92029301178385,104.30463833384275,121.29873083884073,134.9235385189425,147.023416748302,166.45332062715516
106.65,85.40300886477645,85.38876555285786,64.1722823740548,76.78778778950925,85.40300886477645,94.37923833272404,106.81914807206982,220.06,205.48733322960834,205.312179059026,152.65604164028701,182.083294452701,205.48733322960834,227.44758425110194,259.9487247153237
106.41,87.34093605638714,87.4716634808698,67.19666188579322,79.103034711688,87.34093605638714,96.0696431841277,108.28786361042448,220.06,201.10078786391875,200.9531138753069,130.22158158312573,172.13510872040808,201.10078786391875,230.50031300221755,266.366647948902
126.85,93.30194476174012,93.10058492757757,70.96641655076746,84.42454842192132,93.30194476174012,101.41552073791165,113.68828322443208,220.06,193.36336886903177,193.0751071586537,111.40338552128632,158.95887383280774,193.36336886903177,225.74013104548217,278.21366872397635
124.34,95.62335335492742,95.25338612629892,74.2359280953153,86.68571948649031,95.62335335492742,103.94143429677885,115.16752730827722,220.06,205.67945216965302,204.2348507208322,115.56588715111843,167.00938671135248,205.67945216965302,240.26912890622165,289.14352770934346
124.34,100.29628152693249,100.22720624191702,78.78832260878389,91.68918213965958,100.29628152693249,109.1081971987353,120.55774053437258,220.06,209.53974497655474,211.1421885952356,115.95412026273826,169.21459493967916,209.53974497655474,249.06729872834688,313.01847138137316
124.8,103.91870814992996,104.16687639271775,82.02433170060297,94.294607523933,103.91870814992996,112.99629503937294,128.04060025105676,220.06,206.8760319186515,209.2602819431126,101.20534294244999,164.04393805573864,206.8760319186515,253.4057975431116,320.4721351396353
124.8,63.04395909213872,64.03992742907498,-277.2730739527242,-74.26172067940252,63.04395909213872,196.08383745782282,404.8135567480494,220.06,197.61845597418687,198.14540287571208,92.14363328048844,150.98614734879243,197.61845597418687,243.49415367141452,307.05124895936467
126.0,51.73258275403214,61.57831068627802,-272.4117011104716,-71.38627707212527,51.73258275403214,195.66880068382181,403.50030724361244,220.06,185.5454830371882,187.75379075398587,74.4566623788096,140.27748333729778,185.5454830371882,233.3663150306739,306.5639760177046
119.66,73.13907360481016,73.15512451284245,-249.2906102775618,-65.45910678033033,73.13907360481016,215.12437523752624,383.91273862685495,220.06,182.40719858692773,183.6897572222759,61.58418779580507,133.20673963125455,182.40719858692773,233.28122045184043,305.6176260858675
124.35,66.8807537015673,73.65517474276487,-264.33868254140725,-61.01678093290866,66.8807537015673,203.5602690234814,412.1144817798167,220.06,194.4978775720101,196.36642875065212,75.18382803387703,143.22005049147492,194.4978775720101,248.64807297301996,319.5861452778607
124.35,67.26595145963029,67.59684839198815,-272.6741590502752,-68.92629384564589,67.26595145963029,208.49587445080442,427.9848939482675,220.06,207.29692723101516,205.28180032691748,79.69672480500599,155.5781878780639,207.29692723101516,253.96581503040144,331.6172041078731
119.78,93.15091856671211,94.7883776473495,-249.11888590861435,-32.71114106788491,93.15091856671211,239.40897679307682,417.39516644028026,236.78,208.6616492708331,207.54193845537463,75.38432561159834,155.6569129973784,208.6616492708331,259.8052398906481,334.4291336406708
119.78,71.19130798408878,77.8378384186824,-280.9381838499843,-58.22436548138876,71.19130798408878,224.1030619454216,423.08555743209905,236.78,215.92031511247387,217.70382138050005,90.61358175667374,168.12259026161064,215.92031511247387,267.5342574033866,338.0514802002093
123.36,112.43978942455942,109.24401610883231,-218.882437489531,-23.541679424553877,112.43978942455942,235.17126569834363,431.8023790982666,236.78,223.4461630389178,223.90581901806075,96.02235114330324,167.55086344145366,223.4461630389178,277.069120957005,356.3559920150492
188.49,106.26443147908867,107.60379542388549,-257.16098764323397,-31.24126016223272,106.26443147908867,249.39576304287402,468.0095092295407,236.78,227.4732351096664,227.69057399486465,97.84585598200343,177.63791693599626,227.4732351096664,282.3706603029615,358.731896796393
188.49,127.2090403146247,129.20474907441303,-191.77033743350057,-10.191624646002992,127.2090403146247,263.7456394719179,475.2310994587629,236.78,226.87525791515623,227.50103464970408,99.77858361167056,173.52880088410848,226.87525791515623,279.5978020060729,364.01977584278484
177.64,102.05113519748784,104.10398883573554,-224.87098191455186,-30.557234082036302,102.05113519748784,242.56345848684532,422.98568341702037,236.78,248.11150864440327,247.11677635301075,121.24094297300176,196.28182266244818,248.11150864440327,299.88275809885533,372.95270001541854
177.64,148.4344996757659,143.8466826966344,-193.71275968148984,2.8197190319860965,148.4344996757659,288.31468845260133,491.81317460555135,236.78,234.14985801237572,235.6083946080749,109.01338102989503,180.60810984444606,234.14985801237572,290.60185549371704,364.64052660605523
174.78,232.0340629271118,233.36227341635092,-103.21270143614426,97.98506472296856,232.0340629271118,371.8629649649606,587.7899618609421,236.78,240.9424350054765,240.45494551226597,112.48247034383925,186.46900501171967,240.9424350054765,293.4458514781091,373.3095998006386
178.01,180.16700448614574,177.25523217292078,-160.78306284089228,37.481900920832686,180.16700448614574,316.2200422496817,524.2418871128585,236.78,225.2104069733905,226.12091334915615,84.2848206711933,167.67165991695947,225.2104069733905,282.50906435825163,369.63562052061314
137.86,214.11544841081104,203.51180118561405,-150.2790930156576,56.3953748734948,214.11544841081104,353.1114091871027,540.2427990942783,236.78,264.81282028609553,266.4799615808804,142.29356210516735,211.21997036294408,264.81282028609553,320.5175126254426,394.40218930815945
133.38,179.98323699295634,178.93255620970996,-149.17885259483265,34.746342487664606,179.98323699295634,316.99018310837164,518.5922813403142,236.78,260.8934968496874,262.72084293453383,134.83404273981682,209.16070538632653,260.8934968496874,313.77959102225986,398.1989026470619
215.08,148.0633046900765,149.02304902659264,-191.2043629239757,9.873811549022548,148.0633046900765,291.100126219485,479.8272414144421,236.78,260.0286034577664,257.36773506884987,119.20157387978293,201.96500609566073,260.0286034577664,316.5226861176677,388.5875605347519
182.53,136.12177323688366,141.23085654289417,-193.2275382418302,1.4647732011776498,136.12177323688366,282.335073409997,469.11064317374417,224.35,240.77456839306706,239.91434063221212,110.09204480783323,187.84703717312618,240.77456839306706,292.41431158905374,368.00666424780843
198.58,108.7362377420493,108.49579214509345,-217.40166555464566,-28.292270560375073,108.7362377420493,247.18688300105032,445.7964072394636,224.35,264.5915752363073,261.37845966263114,124.71325828518766,206.5842170529155,264.5915752363073,317.6680013297016,390.5706599754447
182.03,43.898432426167346,38.58162166864361,-293.6522010011042,-109.03880797744523,43.898432426167346,174.1016286809355,363.83057423514333,224.35,226.35984408466504,223.14507429541345,87.5209814569691,167.01040537433255,226.35984408466504,279.8846268944598,350.854561639645
130.03,63.88181285375799,61.818708902478555,-281.43068885586325,-79.95293641862418,63.88181285375799,208.38086421125263,392.85224318189364,224.35,245.04780513312102,245.7391229017563,116.84957636341024,193.5788766430087,245.04780513312102,298.434723449632,377.7649786474319
172.37,145.516210758388,147.29578483531014,-201.0993785355642,5.4817586587969345,145.516210758388,286.2942938839458,513.8895245881058,224.35,252.57630969655145,251.83091024852328,119.91586317831661,195.77405977299168,252.57630969655145,307.3910091910277,381.47068572513496
181.94,96.52941792669503,100.8690477463177,-235.7746911272894,-46.029459111669894,96.52941792669503,248.36205045054476,440.9722056610428,224.35,265.7348800079736,263.23525704707356,134.5087070571767,208.45780404304026,265.7348800079736,320.336166974589,397.0378641271334
306.36,123.67806701788231,118.46578677247004,-229.31943248442056,-24.725923879799666,123.67806701788231,261.4031110091414,443.3046128545128,224.35,231.6216490729454,232.4400303761095,100.92582132704229,180.10640353589565,231.6216490729454,288.15880417714254,362.33696273326586
308.4,114.2230715201249,111.54034361901054,-225.6621798682645,-28.418881273762963,114.2230715201249,243.54902781634064,463.5277133981853,224.35,238.5793774740731,244.45134009769518,114.41480166034194,191.37587589851125,238.5793774740731,301.32749344614047,380.47986771419437
307.92,76.27598559920625,75.30085657626026,-273.02322824528403,-72.2162780541912,76.27598559920625,219.61948957743505,413.2926976778887,224.35,223.87265059174433,226.3223284334083,101.51258610570403,172.83642827371204,223.87265059174433,278.3333725050883,352.82448780653476
402.7,123.23104909155336,120.99910020522907,-217.91587654643808,-22.718140547287476,123.23104909155336,273.2835968454747,458.00383996754135,224.35,227.5671117452373,228.535599520267,104.4791766343541,178.0116038184226,227.5671117452373,279.9691237728676,350.88087868484354
359.04,69.9860441030487,70.34173968401831,-269.79216262317857,-73.80566498549342,69.9860441030487,211.19524264903794,422.69313267800203,224.35,224.10339262047273,225.0686813999172,100.44725675264372,172.25997527812035,224.10339262047273,276.82239004024785,345.7148449706525
174.15,86.20519798057262,86.57154813003542,-268.51147812803754,-46.75968078318692,86.20519798057262,222.04437761488373,434.5292423483524,224.35,265.1311108130776,262.1678365612535,141.200947027489,210.43917101530315,265.1311108130776,312.02941380731136,379.8727919889192
164.24,196.9079630425947,201.97877439222137,-129.0828097255391,62.839594075938294,196.9079630425947,342.4337955948722,557.0513404223892,138.0,263.06431535761504,260.6307361553018,139.9207827980246,207.80023494961495,263.06431535761504,312.2438378125628,377.57564427877537
135.26,154.45053128325708,147.5024651423479,-182.2910777609708,7.3889534796908265,154.45053128325708,277.5990393229349,472.5973824692022,138.0,203.99197320762323,204.62764058277966,87.69847835504916,158.92525495785594,203.99197320762323,250.54744590819428,323.3230218652257
163.12,173.85768096956292,177.2799398773936,-160.73024425308813,43.958549537481304,173.85768096956292,310.51240310588514,517.9865621004739,138.0,199.66851941284222,200.44094195613184,82.38736306543652,149.69791193566198,199.66851941284222,251.68572487864185,318.58943463585894
145.88,156.072190477125,156.1300805505495,-183.59329857295634,21.115025310958572,156.072190477125,287.29475413129103,509.75212944624855,138.0,201.93254868444262,204.55746093032906,89.13763364018646,155.70504608254646,201.93254868444262,252.94963064138665,320.4065486956005
116.27,143.86447167124743,145.78749141164724,-214.53901899908124,7.229199024066929,143.86447167124743,284.42793868243257,494.78633151754417,138.0,193.99860075421793,196.26998072163317,87.9727460119816,149.76642660426842,193.99860075421793,240.97570693160912,307.0879196360615
163.0,174.79667030929522,179.75617976450374,-140.47183538039678,39.87294692346768,174.79667030929522,314.12604398373514,506.90091019249513,138.0,198.53475905634514,199.6561028936166,92.06372159271586,152.7690721768248,198.53475905634514,244.52602818641085,312.75924397023425
111.99,148.85512841580044,151.98567663100883,-185.38819267070994,10.051778770110104,148.85512841580044,290.54915033382736,483.074205852965,138.0,208.4906634852765,206.12281885213926,102.75081822735524,162.00041241144527,208.4906634852765,248.55847082454554,313.66807732907455
163.93,185.99386736883503,183.9245071595763,26.105603480555153,116.60538667871833,185.99386736883503,248.1285040398734,345.55058971716784,138.0,216.42632380838745,215.2352975979561,112.68691644418845,173.47877100176686,216.42632380838745,254.51503676901234,318.8735309403372
117.47,188.05013055286747,188.94191281412083,-0.8955040440412629,114.28028849498264,188.05013055286747,264.62563145605304,381.8400375293608,138.0,213.58317604773072,213.68364140471851,126.8521073373552,175.30054475055363,213.58317604773072,251.52252059268665,307.3136944130677
103.99,174.42917301560885,175.84916540663946,-37.355178307703945,92.04264372272542,174.42917301560885,261.1212750554953,399.2253369339285,138.0,216.44055464510024,215.3388024638819,135.67440136981617,183.18781101069374,216.44055464510024,248.33733470029313,292.7807716195409
125.45,176.9513682703968,178.76036432281504,-76.58958991384824,63.85177283101302,176.9513682703968,291.5631935017294,451.0021857353602,138.0,211.0125712479666,208.62332382188026,135.32496010600175,177.09986162633334,211.0125712479666,239.17819974025002,278.67144828340804
129.86,186.24881731935034,185.35093988287275,-87.80903246437992,69.39234565819106,186.24881731935034,300.729717046735,456.12413749166495,138.0,208.74991000245979,208.50138292096028,151.8894643193583,183.1555047246281,208.74991000245979,233.05645583650136,266.70552764665956
87.54,143.6531549706283,143.50274485066703,-149.62122654449666,16.605237118379137,143.6531549706283,265.0576509664761,432.6565148670688,98.0,213.9506104728364,213.3439763126774,175.27661236902478,197.8278943191758,213.9506104728364,228.58324315573003,250.72500836483601
103.12,169.0584391256766,171.34178718593978,-116.65299084072467,53.17196360761045,169.0584391256766,287.81204988358354,456.56223467168587,98.0,93.8908229300024,95.63775672161141,17.202857204151904,64.77100636803664,93.8908229300024,126.95166455998697,172.1147477288435
89.15,138.00572816826934,143.36067671914452,-131.30604056616502,27.42811333620557,138.00572816826934,265.91749247892494,426.05070009721277,98.0,89.85108152454654,89.94844456216359,-15.906614356276076,48.63522327387636,89.85108152454654,132.1035716751885,195.78550635963703
103.19,136.51243150309892,136.1295227601644,-150.8271388705245,14.951049963156038,136.51243150309892,252.4005047711189,430.01431067853844,98.0,92.76578273834156,94.9724105551575,-23.161305837167898,44.622993083129586,92.76578273834156,143.88525218132054,213.5985349869352
