Ground Truth ACE,Median Estimation ACE,Mean Estimation ACE,P5 ACE,P25 ACE,P50 ACE,P75 ACE,P95 ACE,Ground Truth Fre,Median Estimation Fre,Mean Estimation Fre,P5 Fre,P25 Fre,P50 Fre,P75 Fre,P95 Fre
145.88,145.52416587632865,148.24613255167537,-185.60703718393998,10.14482860143562,145.52416587632865,290.61258687100667,484.5543002404476,138.0,196.8304232304912,196.44068534730462,78.40169839563106,150.29847999022616,196.8304232304912,241.35188374083685,312.4143682515659
116.27,149.10651038013918,148.16169321558382,-171.26900706802098,10.908371907997434,149.10651038013918,285.84709272092823,467.41971701717694,138.0,197.87077439378004,196.06862523923425,79.12082206812875,149.67393366661236,197.87077439378004,242.56717695140617,307.96183484355197
163.0,166.8618172676761,165.55089016285143,-165.80696821738965,33.212106638093246,166.8618172676761,297.50531029059493,503.813755657128,138.0,198.5353931833531,197.0766439049326,83.36675872602746,155.4193965621913,198.5353931833531,242.19294236455983,304.4271920537744
111.99,170.4701318752587,165.9144537929136,-167.79297891672013,35.33426597486687,170.4701318752587,287.52609620211547,483.00782882424744,138.0,202.7791121495718,204.55589593023313,96.36217013255668,160.97575118150553,202.7791121495718,249.01347581135633,309.4478938700089
163.93,182.40645668432649,185.0216765611787,30.22614779918513,122.90820627771836,182.40645668432649,246.19107614155837,342.02911861872053,138.0,211.45366479171452,211.82871418411293,107.90660995881754,170.507165340239,211.45366479171452,255.67517750117372,312.93110614341026
117.47,192.15659349400858,192.2848312655021,9.18790295054637,118.32503547197734,192.15659349400858,266.31607022565686,367.8192472953682,138.0,213.84728704864915,213.47030803114149,120.71047822220126,178.38215136604708,213.84728704864915,252.8239161810809,297.03802793535937
103.99,187.43705173923703,185.83849662002038,-27.12898306095785,97.97877697747049,187.43705173923703,273.96799626621964,393.70662596287,138.0,213.24836001255738,213.06964427825818,130.3367247770086,176.15669308181782,213.24836001255738,248.33719314551217,300.3712510147015
125.45,199.70474091701402,188.31553409336587,-96.12267462693333,78.91216349495903,199.70474091701402,301.10193554796285,451.40398304653644,138.0,206.28511619284006,206.88261667984204,135.6939836754521,177.72215114341225,206.28511619284006,234.52756220947677,279.03254282316743
129.86,174.37191656516188,176.67648346139984,-100.52503066516182,66.21776729341127,174.37191656516188,290.8219870116359,450.51713722258626,138.0,207.2220025144215,206.44570865342791,152.93939020342015,182.53157756505396,207.2220025144215,229.20132247091288,263.9356512267883
87.54,145.98559315946477,145.1231794366796,-151.56709171622552,23.223729349045698,145.98559315946477,268.99459681280996,425.0620271653626,98.0,214.98922874450727,215.28883980562975,175.6658596403695,198.45368175451176,214.98922874450727,232.25820732146246,254.23391111930565
103.12,186.53662800728156,190.7772843111492,-99.26271402831935,65.45861805168897,186.53662800728156,310.1757751551577,487.64833506522876,98.0,97.16141748982625,95.91590083429956,22.923240766750816,67.3299230062728,97.16141748982625,125.24400484594801,167.69041195319016
89.15,142.93754743163845,148.692989606476,-133.16376316040333,34.64363243761545,142.93754743163845,266.99269613727665,433.1157907353601,98.0,92.21024737240896,90.83805257062242,-10.330407756818023,50.08911117214939,92.21024737240896,133.29503293932453,190.7018770132327
103.19,143.5231585169713,133.85944829407669,-149.0499754885968,13.629979891104085,143.5231585169713,247.83593974508403,427.8183447051124,98.0,93.27235814147792,93.49080817643414,-28.496478525775952,45.032006976299726,93.27235814147792,144.13562075547782,206.25915292682032
388.9,148.97018904376387,149.87011541131338,-136.33824825329592,30.6032192629973,148.97018904376387,268.43872728279825,435.73916060744665,98.0,86.11581431898685,86.40713592822732,-35.96224408426169,30.292251771541487,86.11581431898685,138.36884438533343,217.2974492848045
91.41,88.00939677785027,94.12858137636728,-177.81504633242184,-14.981438092194821,88.00939677785027,209.21182001962325,383.2652882774064,98.0,76.44678745441786,75.2264250917105,-64.6974261885196,17.00465964631826,76.44678745441786,132.18594146651805,212.3000928512289
110.95,96.60549793619975,100.21722264936797,-199.45175408842843,-20.734699652542986,96.60549793619975,216.24931682535635,408.68505778602844,98.0,67.31455780797478,65.57105134059344,-95.42398134123505,3.00001872939265,67.31455780797478,126.43818914960082,221.5685119915092
117.9,119.61350538850002,116.88107264734519,-176.95698088919525,-4.340260470353314,119.61350538850002,244.53896556782638,396.8049775592825,98.0,38.423309369801245,41.77813425974195,-111.17476843993381,-23.79937171823508,38.423309369801245,106.4530738479474,200.47853597090779
104.27,102.49815529059924,106.87456593960391,-190.88079409916827,-11.577950633771252,102.49815529059924,232.46448713452173,398.8947862046589,98.0,30.559470390133356,28.50339741010965,-137.76972273425488,-41.372005284596526,30.559470390133356,96.71847067328281,199.1828875702409
110.08,155.34927416724713,148.92367689849482,-138.09315893502426,23.024385975135374,155.34927416724713,276.9060134894089,436.85490611431084,98.0,48.54627298043442,46.024805358802624,-129.8249949455885,-26.94052405301545,48.54627298043442,122.63704830770382,212.38865438770563
104.13,166.90286860106676,170.44072849205472,-115.64431687983506,53.38133274071106,166.90286860106676,295.3085674947888,458.7383541455582,98.0,59.97032210926022,63.53545468838051,-107.80316197414186,-7.394347081695514,59.97032210926022,132.84825531323622,243.27607819156307
103.03,175.5895983162709,172.85839363044968,-129.70391552749243,41.92787449657044,175.5895983162709,292.0465564342039,467.9739495266149,98.0,74.01224717053572,73.22118145241447,-111.76182401492579,-1.540267460863106,74.01224717053572,146.12012249472832,257.2642972191234
87.15,197.68958841456697,202.19686045868767,-108.98647230127753,68.77523876036503,197.68958841456697,333.7926309706563,521.8457427235945,87.28,111.12167050176367,107.05218659316827,-79.22349423863824,33.87918690496622,111.12167050176367,180.21071123207685,288.11478738099845
87.17,172.95169771742627,164.33672370075956,-145.81821440317506,40.135371528084306,172.95169771742627,288.2870320888833,454.28184949974764,87.28,73.52405016284183,73.92436352105968,-110.79088179315804,-4.285689366299948,73.52405016284183,145.75824633525326,261.48529020133975
87.54,131.15806193595904,135.34045859285433,-180.50237355034642,-3.014905648773947,131.15806193595904,266.3966117152306,460.95530297021014,87.28,64.50325098688697,65.9074936298496,-119.43306232580744,-7.964825921621355,64.50325098688697,140.32194509940132,253.22447086501512
87.05,62.46492923059668,62.39807438378176,-254.0785557462761,-60.1000577441373,62.46492923059668,185.04764730577187,377.3920654807735,87.28,26.043239306084615,26.474803564784906,-162.65294205345998,-46.59706981268528,26.043239306084615,104.44664343930617,214.9036525040452
87.11,11.928914203481327,18.776138158800048,-298.93061577822954,-111.76382392473352,11.928914203481327,140.58782709805934,355.80868711068604,87.28,-5.121173884619566,-11.05326664402928,-197.6820160008494,-84.02044096148529,-5.121173884619566,64.34060267395148,159.5350080287353
87.55,-12.372933434229708,-4.766927694101794,-369.8737102659637,-153.61817448199145,-12.372933434229708,145.05821700559096,378.0940962126731,87.28,-14.885057519455586,-17.472687092294187,-194.51256507176657,-92.91710062508355,-14.885057519455586,58.21474160428701,146.98087441082652
134.89,-20.00610424358638,-11.36901914998979,-350.3917273541843,-162.72919621349138,-20.00610424358638,136.94636020712557,373.59841414918066,87.28,-6.513443634352825,-3.8270526488218897,-171.2678361154085,-77.4784406402814,-6.513443634352825,67.98755252202784,169.39630411007911
108.59,26.935923252398425,29.20948803524566,-351.6344115727132,-117.65242955304484,26.935923252398425,186.9861607684934,386.3912457137359,87.28,8.713632922877878,14.615884107057978,-148.83284789885312,-57.09239498946772,8.713632922877878,88.46606874030908,182.2996140087013
86.25,122.62214907674945,121.60002826556466,-230.20860724229513,-16.084370522402423,122.62214907674945,258.5805335890602,475.8216414640871,87.28,45.88108665087424,42.44015906443079,-129.91095271802078,-24.236101064186187,45.88108665087424,111.16065977662925,207.32389695098382
86.16,131.8075056742215,119.1159369669502,-263.7496277945058,-40.597417350472824,131.8075056742215,279.614017580667,492.6628494921506,87.28,35.68197247545777,37.11236127615482,-119.4313925358083,-32.12729715298428,35.68197247545777,104.30868531868691,199.8308596923771
86.07,119.74128738010722,117.77731866370826,-259.8097274282969,-38.82620897885681,119.74128738010722,275.2398454009508,489.63674441371614,87.28,23.70031018383702,24.873281092812725,-135.45764785108986,-42.74190318018282,23.70031018383702,95.15652800318935,188.9200042651191
84.22,83.53260526978397,84.33685787970718,-267.11067102021497,-62.14078498146728,83.53260526978397,236.87985679499275,430.4271930233056,87.28,17.49663014199359,17.581793843251955,-146.80995132805765,-44.33243622568625,17.49663014199359,83.06860366080764,177.20606810668934
82.34,75.58709213360726,68.3404276384568,-322.93023720708226,-87.74876689546909,75.58709213360726,225.09772636215394,439.05267675682467,83.68,-9.318672302973937,-11.390599188080493,-169.51722214429674,-73.32930037854021,-9.318672302973937,50.02439053474865,144.1786848345748
105.87,72.15473758450707,76.87489675263406,-276.60198028756366,-75.02520162810697,72.15473758450707,221.71915616650995,447.8310538899774,83.68,-13.56336676391902,-13.917768317422079,-170.9255068453991,-79.06715398779124,-13.56336676391902,51.574743739251005,148.4465629400624
83.03,69.3099117341626,71.80778416731005,-292.81574277222387,-90.55695593397832,69.3099117341626,232.166279687488,445.6231922810577,83.68,-12.692260364623507,-11.565253713775919,-162.64890338355036,-72.3968671613402,-12.692260364623507,54.118474751602434,137.0868633064179
83.03,94.155715074623,87.42570725359172,-307.2381806320947,-66.91016682422196,94.155715074623,239.8953385187342,474.42670364512406,83.68,-10.697457600183498,-8.849975469120903,-174.73943633635872,-73.2072916287359,-10.697457600183498,57.16661389325253,150.61382537808072
82.24,47.10901358148112,40.8444755159505,-362.0758622619225,-120.507118952567,47.10901358148112,213.189953533755,403.0777623866441,83.68,-10.98246589248447,-11.945605374121264,-171.83852228678296,-80.81533418191066,-10.98246589248447,50.905341268244115,154.67384681571184
80.94,146.0197659790574,143.15059451491993,-234.5780387385166,-19.567662545785424,146.0197659790574,312.447096667398,513.6746254567638,83.68,0.4673165045569476,-0.014978112436422634,-171.86455775794965,-72.86877956351054,0.4673165045569476,72.74064565808203,161.54413571615513
80.88,162.1014605094815,162.39524677738117,-220.1097469599863,1.9716616421201252,162.1014605094815,320.2473032322123,519.3967916180706,83.68,-5.215887144746375,-8.546418545439751,-170.73944579669933,-80.30234879431964,-5.215887144746375,60.98747868643402,156.5169186440873
79.9,120.42239162638077,114.01485268966054,-248.74551512456546,-26.77172105375803,120.42239162638077,253.95227147685364,469.2250119477031,83.68,8.823567598904447,7.231674267288043,-166.76652191596875,-64.71948669058293,8.823567598904447,83.72388369357952,175.3357596848404
82.12,153.14636895928925,160.05363016455888,-203.254126967059,9.814142155584705,153.14636895928925,308.7258192390145,520.8753863089369,83.68,45.77895948141031,45.910171029966946,-128.30887614231324,-21.17322595856058,45.77895948141031,115.37407459845326,211.42328260235294
79.59,92.41013605295666,87.47030043313886,-248.21370887985685,-48.709056918094575,92.41013605295666,225.95024572138573,418.7826211194186,83.68,35.22479831285057,38.666430116456546,-132.52950324064577,-32.75100697865173,35.22479831285057,110.25113629286068,219.95978334080985
79.55,101.9693257594528,108.61919676907256,-189.83144872120647,-3.6069774740149114,101.9693257594528,229.4482122667996,388.1141894719084,83.68,18.441751397078406,20.145123418605618,-153.32910924981852,-56.37033878974148,18.441751397078406,94.80452059625071,200.3668409709206
79.35,82.36646731306394,84.43726729486183,-142.50125181973706,-6.942648415178155,82.36646731306394,177.25947551822105,307.63016304404044,83.68,-17.790281476816745,-20.48932829141795,-206.2436855238062,-93.87642501224764,-17.790281476816745,55.45648334282578,156.80558223516854
48.52,-5.393714129384989,-3.08176267825372,-229.48555663114385,-94.70300657501275,-5.393714129384989,91.14183529177384,216.0808210087654,79.54,-45.39855989869102,-44.956490511089164,-215.0956131809813,-121.82538919688523,-45.39855989869102,32.424170522906934,127.74343581362915
47.36,4.833802930471393,5.872398057777186,-215.21654313037553,-93.2617664528691,4.833802930471393,99.67958932687893,229.5320808389268,79.54,10.450546977144086,6.0509179950883185,-171.19496566626293,-68.9444495635164,10.450546977144086,80.64586778250589,184.22629136506333
42.85,40.95127748212326,45.47869452013622,-174.9864194737918,-52.93259586319573,40.95127748212326,141.6432491425901,269.02573006541826,79.54,16.024336242323216,17.510597404819972,-158.47852346844093,-57.78707961203918,16.024336242323216,89.15830623909915,204.44909459282547
43.06,20.946796873306084,25.74028328863215,-183.29243609484183,-70.44867563419575,20.946796873306084,126.38672958021016,251.67351587303656,79.54,43.769261024637444,45.52172704516469,-119.77506332307985,-27.510344496302878,43.769261024637444,116.8901511785075,215.36235472643108
43.35,61.127534020982466,62.5682196030361,-163.96019022061864,-33.16854548027709,61.127534020982466,153.72419534486892,283.4409168729355,79.54,27.933182341334486,28.299163048380674,-134.67520230613763,-36.501297049679124,27.933182341334486,94.18766958472094,188.1491906279636
38.9,54.05691717216246,56.1099481074358,-156.33941576200013,-35.96591136445704,54.05691717216246,140.8336516532156,287.6105946519513,79.54,55.210994383628076,58.65077412548437,-89.71909026649519,-5.8382185863574705,55.210994383628076,118.67860099594918,215.54029703098783
37.34,43.034418775238464,48.945722834507265,-165.0797863520718,-41.27807250387514,43.034418775238464,143.00371364088096,275.6186173400235,79.54,41.38276095021803,42.258770858093456,-109.3032019508255,-17.703377952616734,41.38276095021803,98.33719582718268,202.65736176603147
36.51,95.44613282850136,90.58408678073384,-147.71617726266257,-3.4012644053153736,95.44613282850136,184.80291552808785,315.82631087998874,79.54,64.13342268315603,64.32748766938062,-74.52309713407067,12.019428194034845,64.13342268315603,122.23748338063047,201.69734699239723
36.44,63.10105744238041,60.86108074821456,-175.8986410377638,-33.97381400658833,63.10105744238041,155.13667740994845,287.81561463069187,79.54,48.91713220399038,50.17661694899298,-72.38267506837137,1.0346406294286226,48.91713220399038,100.7740762312626,175.00448258371694
36.64,63.934354824315506,66.61853426573032,-164.8064786926845,-29.924466154168385,63.934354824315506,161.6113397054969,307.8069663376331,79.54,63.097132629592124,60.00550730053246,-51.97372811853857,15.42692504250499,63.097132629592124,107.22627751961818,168.73751776973293
36.71,55.77073122283036,61.21393146216644,-155.37778753508465,-28.57812824186476,55.77073122283036,149.63240405658325,299.60493747227,79.54,70.22307872790168,69.81503899409894,-24.91597162416087,27.491966750701977,70.22307872790168,110.52201929033276,164.9215305043897
36.71,52.77190715269626,59.52184583193954,-165.66187483999602,-34.696625140053584,52.77190715269626,153.29682176754432,285.9589862992903,79.54,78.64526885061102,79.57383365797195,3.436349335304499,48.450582456329926,78.64526885061102,113.42956687969954,157.37815849198194
38.18,96.93034036105041,92.77006833110939,-139.14588692361812,-6.567762668098339,96.93034036105041,189.89482275864475,311.87484385550033,61.53,81.02357293192779,80.41637954341459,37.63407299309138,62.89724343920011,81.02357293192779,98.31843840409374,123.40635912343123
40.61,50.97869058135689,49.94190272106485,-177.72046179540885,-44.636728596145986,50.97869058135689,141.64810336496748,279.024804498468,61.53,77.35393523567197,77.1541742446455,37.38587627206016,60.4058578259021,77.35393523567197,94.23286784103544,120.12519222626412
37.44,60.15345591243408,56.172935077234435,-176.0143457146669,-41.64531139863493,60.15345591243408,150.83366084592035,266.1356238077831,61.53,78.44204255268731,78.02130922869486,36.93389373010655,61.47820042404322,78.44204255268731,94.055015328823,117.8433730141645
38.0,49.848073350909544,47.17870331935829,-181.3635206480729,-43.486551345924454,49.848073350909544,143.60303591196953,277.0472286303604,61.53,73.79608271873398,73.42871147138692,37.39680784795088,58.69061286719605,73.79608271873398,88.82508203110504,109.37733519350438
37.45,22.911039335659552,29.435339473252935,-205.7334741019149,-67.43739344956703,22.911039335659552,129.4290252656865,276.6756008807297,61.53,75.33051729963601,75.45564430040687,41.790923326472296,60.64556801914415,75.33051729963601,90.23429091513239,109.66764777944007
36.79,38.514297660843454,37.57046281675679,-47.578561114129116,1.167871270193018,38.514297660843454,71.87899463063383,123.95078972213128,61.53,77.09643994340968,77.5193723856778,44.133423117517395,63.68109667288809,77.09643994340968,90.88592514855623,112.6861185954626
40.32,38.49596020053946,39.843237334032786,-48.82069173101754,5.067046974668756,38.49596020053946,78.17385607905817,128.94787474812736,61.53,77.39581112101817,77.67320507554794,45.57911859237538,63.482072238902845,77.39581112101817,91.64774261962862,111.67302970850436
36.89,36.62691103264774,35.113067634593236,-59.18748859674861,-3.3420673347989123,36.62691103264774,73.93839868615896,122.44460393230894,61.53,74.02451484844681,74.04999628448535,39.26857740450778,60.382767497493205,74.02451484844681,87.89337666219888,107.69000541250716
36.67,34.1044618440481,34.41307709543132,-60.68677602730617,-6.166829583072058,34.1044618440481,75.17431134471116,130.4576705332188,61.53,77.33178618197039,77.01507359432836,44.30526338592108,64.08455538232707,77.33178618197039,90.30979449491849,109.89994152269004
37.18,36.75438714426116,37.85147132238888,-56.30458365653749,-2.8694828909031003,36.75438714426116,78.44193738532647,136.43101710558358,61.53,71.92068882293653,71.33243410677176,38.424797805461765,59.27452948017768,71.92068882293653,83.95650984658631,102.71761744792092
37.17,23.682653315096445,24.44202419905794,-71.72995708972822,-14.406120806948593,23.682653315096445,60.96592081856426,122.61487604744572,61.53,69.6782638607774,69.38979346098776,35.146650669233125,55.248688488135656,69.6782638607774,83.9741148353558,101.58349072197969
36.81,30.507468556084177,28.632848089224726,-58.073054806201434,-9.11158145108493,30.507468556084177,65.92818782638108,115.27995802487133,61.53,70.75916186953509,70.73938468508572,38.698219041478296,57.35190586516546,70.75916186953509,83.71774346252641,102.94548158889953
150.7,25.209102776851864,23.02078411664803,-70.39026908057508,-13.676182023883712,25.209102776851864,58.84333069655469,112.79607365660446,53.64,74.36924894361347,74.0946418830869,41.96048965517723,59.92141542257545,74.36924894361347,87.30383638973517,107.74560796177082
150.58,35.01602154701362,37.236033842109066,-46.01128028764078,-0.4120691042768385,35.01602154701362,74.51138333123663,131.2023746066681,53.64,50.06679917351195,49.93280828844199,15.821081490889629,36.74756668615194,50.06679917351195,64.08674587447696,82.32819455202983
124.44,26.619727682683845,26.86167598225011,-65.0222636040638,-9.03174305243715,26.619727682683845,63.483836835257705,117.67065573742474,53.64,51.85382512225769,52.512731377776866,14.432656879321417,37.28754392802361,51.85382512225769,68.53565424096115,92.17809759551875
54.19,42.28178582118767,41.33583518320318,-54.37180917875666,5.045828267281763,42.28178582118767,77.23625310162436,138.4095349276984,53.64,53.334658946855996,53.05275866533822,14.647324077557688,36.41987768219994,53.334658946855996,69.26309481895953,92.30764854526086
53.82,10.95615565878063,11.469540331962522,-74.30273886999422,-25.870883817033928,10.95615565878063,47.86101033430623,101.76796216558618,53.64,44.43510255986814,45.21430418468172,5.0016489352601186,28.755550811557328,44.43510255986814,62.05369599058764,87.23655029221467
51.95,9.464714906067456,9.24700315344595,-81.30076529787584,-32.60120655261653,9.464714906067456,49.85530228397511,99.12310385233795,53.64,40.26774208466895,38.60948643186797,-3.956521175852231,21.25032306937578,40.26774208466895,55.66513655605928,77.7645316877295
53.58,26.537345706152507,25.411779490799898,-65.78087201297876,-10.205529132944434,26.537345706152507,60.62195534621617,110.96987567611318,53.64,42.264296432101474,42.689096619764214,3.0260392495092683,27.128858800866112,42.264296432101474,60.02549941248597,80.59387964623238
35.63,2.037048780446071,2.4799855867157383,-76.70231574724417,-24.88626496492111,2.037048780446071,33.198769485075374,74.77493141632762,53.64,34.82246305814192,35.37577908025412,-1.6241423751111141,19.974946453081884,34.82246305814192,51.50312389974067,72.324592042844
35.68,9.964326433968381,10.045168660019757,-61.68504792866079,-20.293327779438187,9.964326433968381,39.61256078333304,81.26728123604735,53.64,40.62645170604486,40.896790308468425,3.0602002436146227,25.54223266826068,40.62645170604486,56.75942181225133,79.95999612128759
35.64,20.873302149947335,21.620725747103105,-46.56411634103624,-6.500287003105086,20.873302149947335,52.547411831727686,92.4909921730974,53.64,41.6956602865784,41.3811232362453,2.755564416695575,25.92223808080206,41.6956602865784,58.057160579638435,76.46341944166956
35.46,13.050107638407894,13.679419290020467,-57.014826353622375,-15.109280517958496,13.050107638407894,43.95757775133461,80.1362572916598,53.64,45.23530632029579,45.46552735615265,11.426149752493677,30.27364276452775,45.23530632029579,60.44762764426349,80.27930752680177
35.41,16.515364299427006,17.743280444178804,-47.08320491014274,-10.282767927568784,16.515364299427006,45.904102138222015,85.60859829034597,53.64,41.0007488599331,41.633269353920504,8.535780666610096,28.72424658262608,41.0007488599331,55.1695224810246,74.7663307196934
36.53,18.289321784734256,18.918107942545625,-48.451331546750446,-9.060678035827266,18.289321784734256,48.55333293699633,85.26046172204279,47.1,38.57021593219855,39.00046167710242,11.773949214579716,28.351541255647703,38.57021593219855,51.16878041837026,65.3229586921659
35.54,38.31266407048702,38.464771698808,-66.21903880382115,-6.615657389259013,38.31266407048702,81.25661673266507,147.5764081400657,47.1,35.13712216532704,34.85498536934816,4.7479412870753555,23.749221240668533,35.13712216532704,45.760863180738454,62.23957275081029
35.48,46.005387161902036,46.44878226456666,-92.41874675685976,-8.03374100066867,46.005387161902036,101.02574422739781,178.0124172663032,47.1,34.83228238666433,34.286413115660395,4.5895074676594625,22.369436248849723,34.83228238666433,45.51570554641657,64.69216118234299
31.73,58.97657285586024,59.2135659737868,-97.33096485157766,-5.041723138705265,58.97657285586024,122.99489451421186,218.78858596685367,47.1,35.23833946151444,35.67524543794249,5.151853142173366,22.660159212965596,35.23833946151444,48.918246863961016,64.52112178085851
31.31,16.991188340398594,13.919863587153499,-136.7427196537732,-43.19761447042242,16.991188340398594,72.52641247817672,154.0219580803273,47.1,36.31887840099279,36.533640765063616,7.619269415354552,23.983631353529347,36.31887840099279,48.13456321046506,66.10983971396983
29.56,25.769117080276146,26.956894367721986,-127.80707686522018,-35.28762294339367,25.769117080276146,91.07734874004086,177.699639075324,47.1,35.528181835768464,35.05833333322227,3.4212204361870144,21.91988398312941,35.528181835768464,47.89056814864598,66.81657493209036
28.56,31.072972720748197,29.044049139032712,-128.43034581983665,-28.215561064030567,31.072972720748197,91.33479214308409,171.44320130522243,47.1,37.21772170215263,36.70854419504905,4.439798284445535,24.386370011093277,37.21772170215263,49.56078175360858,67.91715740709833
28.08,-3.9550147721279245,-4.25939073604904,-152.3111209331135,-68.95266907231598,-3.9550147721279245,58.852787256573265,154.42163584694384,47.1,34.36345523359364,34.764472152899856,2.4780330073286927,21.719993962856847,34.36345523359364,48.18634826401016,68.50985183044168
27.01,24.484573045694788,26.442918677076275,-124.30977963562164,-37.69866701621413,24.484573045694788,87.65392330070927,178.04699867705094,47.1,34.061645257523764,34.47323328708655,0.8040072818561386,20.089966796459066,34.061645257523764,48.916007580160624,67.4769676243166
27.34,17.505925988233912,15.269627803548651,-138.6940376178527,-45.707954402593714,17.505925988233912,73.82554991178085,162.64403094022464,47.1,29.897888604535922,30.383105310752338,-3.422575197264473,16.359437267389808,29.897888604535922,43.80322070209475,63.91463032039342
28.08,2.586220356133367,1.4047581348268756,-149.83868668336936,-60.754577844746564,2.586220356133367,57.91504037762587,148.4759608394229,47.1,31.485227784634333,32.05019462745326,-1.954259330215654,17.386433580937705,31.485227784634333,46.803483150892134,66.78586242443262
28.14,10.103305111697182,9.077297454689951,-137.47337197534617,-51.10971918654195,10.103305111697182,72.7648381795077,153.73275374474727,47.1,39.82751483444332,39.77353644711294,5.398795636610931,24.963840885366835,39.82751483444332,54.419276719819464,75.29065420977231
28.46,23.486622954234235,24.505454360168507,-126.96677846004604,-40.662046032546186,23.486622954234235,86.23744264611219,168.51007573753347,43.31,35.73406371569371,36.1224582859655,1.33816670988324,21.157192115153663,35.73406371569371,50.63021793003915,73.15887136035326
28.54,39.08483103524759,41.11189731107607,-111.66508627258281,-20.329969994677526,39.08483103524759,102.96420944128488,191.76738958135493,43.31,31.31856304405494,30.14578794000049,-6.08530182505915,14.287162054341252,31.31856304405494,45.86056441277827,65.78989783177748
27.45,61.04068800649247,58.871955408237305,-88.70618864955978,-0.17307472620723274,61.04068800649247,120.611705358574,205.71219164453356,43.31,28.550812395211608,28.164496080319037,-7.029041469670517,14.150434861811675,28.550812395211608,42.42277541502082,62.813034904999306
30.8,51.312564641621975,53.0544740941293,-94.10849116238805,-10.791243815239568,51.312564641621975,115.08817103694173,207.70837381990327,43.31,26.502921236009115,26.834098346187155,-8.267211450785362,12.285087807602622,26.502921236009115,41.325216985887806,64.25137786584591
28.09,38.412602047246764,39.18626063162566,-111.22598868193454,-24.06290689605521,38.412602047246764,99.96722078692983,196.3671892349259,43.31,31.035917633683994,31.276633348558367,-6.93811849480403,16.359762057891885,31.035917633683994,46.517250235449154,66.32572379152363
27.19,27.191139686894758,31.272948305568402,-120.49678737983122,-28.844536493467785,27.191139686894758,92.5241356525712,183.4452287709886,43.31,38.039428149585774,38.41695534483921,2.869641292872439,23.003509505218517,38.039428149585774,53.62406138861837,75.50034799763571
28.06,38.600845113643885,38.34007408455043,-105.10932186716354,-28.56323335063678,38.600845113643885,101.42890496067025,182.22633360347334,43.31,39.9327808528235,40.198185074584174,5.084329585089313,25.651917707823316,39.9327808528235,54.4132783320691,76.1177802279828
30.76,42.12897495932191,44.59102269674342,-96.24577986171893,-16.068586734535643,42.12897495932191,100.74487033089986,190.94603729878088,43.31,41.51320930400712,40.888010839050416,4.415461479581381,25.969171225770936,41.51320930400712,55.10095344674181,76.6139586838932
29.41,24.733161171955317,26.668952051170923,-119.5040430284247,-32.236307299826876,24.733161171955317,85.90271062693591,175.12666439181083,43.31,38.16575872857517,37.400916540021846,-1.1405251356315373,23.07890781577123,38.16575872857517,53.592258992235756,70.76124011073924
28.06,-13.071130536688543,-13.572830990644533,-156.46652037297008,-73.69374709893873,-13.071130536688543,47.1351922069922,123.03926327808392,43.31,37.86689297415802,38.94824665931061,4.149031239534065,23.948268513954332,37.86689297415802,55.543188850107214,72.9068908721778
27.01,21.59338135210919,21.945032669582144,-113.64875346966983,-38.40501821531416,21.59338135210919,79.34336847595478,161.39140625845903,43.31,32.67050068457104,33.53546088139907,-3.978165334699746,18.06632303046041,32.67050068457104,49.1042086482437,71.54378775450355
25.59,18.230189434111367,16.75899160373508,-118.94752641124323,-43.35428283934334,18.230189434111367,75.87535603081517,156.54614558729364,43.31,32.12208678648642,33.268366660257236,-2.958503146115685,17.027819601574436,32.12208678648642,49.91647896719799,72.63006062617197
28.44,-9.278825405138832,-7.798397599738915,-147.93829544603688,-67.33910901072886,-9.278825405138832,49.46691131289526,129.7651202613998,44.38,29.99651664902825,29.70940358936658,-5.869567550460374,15.806458420978913,29.99651664902825,43.827572433285454,65.51900870128242
26.96,1.0218068436380463,2.4970209350407133,-130.18655403941034,-55.34204341045677,1.0218068436380463,62.60529374331358,135.51062856444992,44.38,38.665761773728605,37.51574531477191,2.001398907574003,23.52421355702586,38.665761773728605,51.050381408286626,69.98364518138096
26.94,12.296315249041072,13.710254644671398,-122.31158928294462,-46.317383743120445,12.296315249041072,70.66568540280787,154.51339004620368,44.38,37.25938564062413,36.452468760839096,5.041875561094912,22.841651649681694,37.25938564062413,49.919726371688995,69.8988675636812
26.96,-7.010495210347358,-9.209215706464445,-148.51531884893703,-65.33388699071384,-7.010495210347358,46.65020687523719,138.52310427159128,44.38,36.24361354296305,37.15588079217654,4.889684475721231,24.356686298768892,36.24361354296305,50.891630380713366,68.42821590070979
25.49,4.518017796419372,5.951404216730052,-121.64912413587517,-52.87964804830062,4.518017796419372,62.03183670420492,137.94288807990412,44.38,35.266120551468646,35.41007012790039,5.637972983072815,23.213273812647316,35.266120551468646,47.860554227666384,63.86782239204728
25.19,-1.1797389767638151,1.7534047016912453,-127.25735650299325,-54.28932105445108,-1.1797389767638151,61.47316393487523,128.41397297423714,44.38,30.96239130053982,31.38500087909717,3.5268180580263566,19.932709600759893,30.96239130053982,42.865844067786725,60.46732917446795
25.14,17.667797970288575,15.369634799086667,-119.10297882620706,-44.219948673486215,17.667797970288575,74.05719532074022,145.0941602989156,44.38,34.04874500844522,34.03026536578892,6.1316043904341315,23.517429801424186,34.04874500844522,45.12373687979451,61.06637911392118
